,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
12,0.6664755851170384,0.048908230041966705,338.9740732059875,424.194378784658,722.8673566432044,0.018644229552905893,-463.35241236981807,142.52504466217817,68.22690310802166,18.151458679580077,15.980750601227896,24.897208276993695,17.30614207964325,5.58485511126853,8.25987665650408,17.21545645202256,14.820834709694173,4.37191422179233,-0.13515832327281552,0
13,0.7132883754982123,0.04254506323286038,81.72336468917283,80.78160165033206,84.79862188519269,0.0033986858416059475,-377.45676688652776,165.77240780783615,55.9829772662908,-15.937488005397496,-1.751444093954121,22.88697753615506,18.169721851927925,-3.208821153872067,-1.3006418223034788,12.818930114712174,16.413172049767834,4.102467823201959,-0.38495487085228997,0
14,0.6437257404535072,0.08265138473036293,217.0150201557131,300.19282574971646,399.86902931922464,0.012303171785080292,-411.3697130072723,171.20380915369273,69.56240113527102,8.84500516523787,15.206524887991366,29.943882245611647,18.348657697528374,0.5792370220353622,4.366613977828649,16.020879302776798,13.578966931983429,1.539950031240452,-1.1995615211179775,0
15,0.6589504678593467,0.06499466684047712,377.19142669449235,486.4397393049099,777.4189590479739,0.021304535367280244,-399.03551439077376,194.48222466655477,59.739766756246055,-9.267525968268405,-2.0354016328232123,23.611636412770928,15.872211017212722,-1.0461564896428492,1.331612449133024,14.834578897989788,13.324372526441866,1.1226339874467632,-3.210094177511156,0
16,0.7086278141762054,0.1317483943854252,-242.28961434317029,-321.5889409898915,-672.9619725147754,-0.01610405381477656,-361.3420719629046,199.51993879147514,92.79769837058326,-1.1714349417748378,1.5422602361260447,21.060963565730955,22.62482907868341,3.7698064970136125,5.778678976338886,16.16198658709166,18.434815973522376,3.8871130138932144,-1.0166887664495097,0
17,0.6637531079905685,0.08722326205312907,287.9079260542748,421.3247938934165,576.2096850184682,0.01488065398325904,-407.79246521226,141.62235134134747,66.87272884240609,19.897615901394527,19.13997810783229,29.66958082608017,22.52573142066622,7.928251709404796,5.578669124837354,11.676275750743011,10.58008645689405,2.945877696232676,-0.06104604235757908,0
18,0.7112640883066697,0.01653329445614818,-126.65293915105188,-277.4451675994883,-359.42847876486087,-0.01101493143019149,-413.2031063532909,248.46181520737022,71.60702196470373,-43.64833505670514,-13.35687326882748,29.57150973574278,21.824130827171853,-11.903225999935843,-5.574202965857242,17.233625101304277,19.25359661069181,-2.7992938653301365,-6.973995062675235,0
19,0.6991081753200047,0.08864221616580087,-26.049667773478504,-106.80506754919664,-147.62072130879372,-0.0019473401795037683,-365.2577730830075,219.45369236727947,74.08370352602422,-27.59948026231122,-10.641454902868585,21.83065819340084,18.177699153330487,-6.8278378633243975,-1.789130734693652,16.373116507728625,19.357257552488438,3.1875276538172015,-0.5911941077163431,0
20,0.7226395548495981,0.08983062122386833,38.82191928072045,-122.15018365384853,20.34914245194213,-0.0012595345321810695,-336.32202512962857,275.2033382376899,78.04587946401017,-47.4561520582178,-23.77808613536545,25.22124892116253,22.48409709939733,-10.78589352143462,-9.266060962660715,12.626316433344874,16.50745108345536,-2.788758341968204,-7.016536729721739,0
21,0.6682227138451211,0.08349264125744092,87.75254418195449,189.88587580735697,95.13147957523495,0.004857564841251089,-407.1571671965065,164.14635189867664,75.00466216855372,15.014555271537127,14.885204869932487,26.94933261886109,20.89492849457173,6.07296023231886,6.450995380446839,13.995439879386947,12.841385734986856,2.2138062415111963,-2.255522891782186,0
22,0.6989547521079295,0.09885616767430663,-530.9079476892535,-537.8085593323383,-1381.716323551963,-0.03216192008943751,-447.5376017279509,207.07762875928245,99.58425918503009,2.6689293910017957,12.037682544147378,28.515484738177413,25.11919929588185,3.967472665841559,10.896906335896155,22.501907917455743,22.301340370409584,4.103285170654861,-0.09768522909378619,0
23,0.747860259803107,0.1438286515311801,-574.341197332291,-928.2509421434618,-1410.759815904092,-0.031242543999743567,-297.9019765356415,280.74515143740683,99.24958761177574,-51.16268985099244,-19.361657244507644,25.113747460776445,23.925875732001458,-13.065170408099975,-3.9140150328474723,18.497552968103882,21.971075131209826,-2.4802732019102516,-4.101015232609527,0
24,0.626915430702723,0.042329296571570245,693.9820723500852,628.3882654007527,1513.8924734689024,0.043098146609742684,-346.3294804825856,260.55895690518764,42.282965007733395,-57.38053683870799,-21.60720689845566,33.314718488908404,18.191922608647754,-15.895561489518741,-11.930851796658784,12.809332082500626,10.475338030673926,-7.200188324288966,-7.860462104928338,0
25,0.6170807129184429,0.001680823790802203,1576.6053117241852,1888.028078651331,3588.690404188178,0.09007833267410792,-403.91880879897053,108.7080168705571,12.889154333300421,12.783881951239758,0.702063087418627,15.494422438108082,3.456076041596787,2.6260890363482785,-1.3368164674810485,7.928598220198491,3.7972904443055717,3.7592136039486146,-2.077676994896758,0
26,0.6637977628953068,0.06142767704866285,972.5743324202223,1163.1421548985757,2156.019358812114,0.055897847348862724,-429.4192581616925,123.03911409370502,43.374507813618195,18.844750865526596,12.946197552844097,25.800886334946465,17.154044089640646,8.306850847796685,3.014717911247727,8.69744420168659,5.698589387119009,2.7666483346255064,-0.3731426940667711,0
27,0.6625379683513477,0.03029943052479448,277.88144218221146,410.83520943170817,532.9586378273906,0.012847373312346906,-468.9382978357609,147.75879658517474,53.68693504642199,3.402952729390107,14.94472986493536,33.2786450928646,22.94811449788664,3.718994655773559,3.534412750257062,13.256992051956885,11.900899414264204,1.7085248884387008,-0.30378325578332377,0
28,0.6778543703997215,0.05517875798562116,403.9048697452787,474.7782957293199,896.1892998188206,0.021858255101851423,-426.52935979525677,141.20056734871216,60.135053485802246,9.18412982834168,10.625337929880308,24.968421497330223,18.815422112278874,4.667656295204442,4.622729306618526,13.781802930597202,13.250885419144874,4.3899785381340255,0.47621943093045094,0
29,0.7009496700429872,0.12675950510751494,51.031635150166395,-114.97479905988739,35.32563771577275,0.005444184113387681,-335.38914870072324,228.96113492021834,79.68397265816625,-27.899373095507965,-10.611603058191019,23.565879476534047,19.811443166521833,-6.83384017385674,-2.7119662519146797,14.30667196008113,15.728999603817345,0.06343684437934137,-1.362327538440014,0
30,0.6549093631530344,0.06148109328212053,600.4798302356991,797.6684076826991,1225.5265495245987,0.03381428919904189,-427.13205798160294,162.07529871131038,56.41051608680219,12.275940255582482,13.310447299028562,27.410883911774103,14.407830613468443,1.1666808604424626,2.0848010426333663,11.441311862700266,7.062439951134763,-0.6759901312209587,-1.8939374340330146,0
31,0.6512296228932164,0.08572893518141923,497.45765124348304,614.9295257158789,1040.1581849170054,0.02675833612885752,-412.5742383363588,154.9489943355716,65.78141156119868,16.35346084678116,9.880063897338367,22.434449254294737,17.462009812838232,7.477312338026348,6.489982615923748,13.573972209474306,10.994536480140466,2.645768272126888,-1.9543295245303764,0
32,0.6866114068301158,0.07068966794176311,297.67185948313727,401.18435228143574,592.6759025164026,0.016499839791161104,-414.0145907234386,157.31387598509747,55.032958437225254,2.1197931781871966,15.218884731355653,35.118480279674756,23.12649934861524,2.0960333310820873,1.9430370614292642,12.42518577993433,10.65053975993997,0.4117543533317285,-1.0009991923931678,0
33,0.6711193290290265,0.0226826250357761,683.2198501622083,1024.6268318383745,1460.2954375551885,0.034713240035013936,-436.3804252531579,126.88086687318491,40.381584197655755,19.436301232401355,15.9211147958139,29.03560414489165,19.52546106828375,10.165036005777116,4.629925230668346,9.703573618979918,7.084605325247054,2.338027543403824,-2.8644307075931943,0
34,0.6658415385034991,0.09109949819889018,536.4642411150073,475.3203011976925,1163.0653019900928,0.032434171096364185,-346.9391270583988,215.07878267762038,66.89644361935629,-18.881868866224224,-12.513818655250347,19.168055320392142,14.677272894996625,-4.941736267630868,-4.048554817743919,11.943776407173539,12.531271091516288,0.3453252700047382,-3.9517068799432726,0
35,0.6615199270084915,0.051682549193401206,175.47122993660108,118.4869809680039,318.2878917069436,0.011088978409546663,-393.597637583574,235.9454282971894,64.51407363657414,-34.92816835738993,-10.263392002465372,26.49868997035309,14.239047017683994,-13.484779409144009,-4.292981290480677,18.001972231983917,16.903426481980066,-1.6993626581180998,-3.8996287930706113,0
36,0.6327836184843654,0.02533839539197409,918.3735694918059,1108.9533304948072,2012.465040054719,0.0521123076399212,-389.18018540341666,178.5547769110008,34.552680903062694,-11.577659738607089,-3.113674531685719,26.317346981271164,13.122450314507862,-3.809537998743834,-5.650687958961545,8.098432797651187,5.592742695945027,-2.063310080894186,-4.927090117049818,0
37,0.6751366378023572,0.12984613580914467,-97.72999074041962,-15.756412697458648,-387.17042410433953,-0.00847589521871498,-390.04859667810695,182.40464115587352,87.81668353189757,16.617278097696797,16.825953559022715,27.83615723224585,21.317696461129707,4.616919803650963,6.969531516920969,15.816211361940034,15.360036407784271,3.5220789159731956,0.03327742288566237,0
38,0.6691289478473661,0.06301301750157187,390.5195040226563,572.4733240964719,799.6388063378445,0.02268879983673638,-445.85762384785727,99.72964779941067,58.04568185834643,31.270638877284394,24.2792885824854,26.616263640818694,21.226587272849994,12.59136245729524,8.73186298703969,10.995980069112372,10.24712592024155,6.407234541096603,3.180806784359853,0
39,0.6655368999404991,0.03335934304459852,650.179808565178,771.9867459194401,1332.6243115941472,0.03820372811222253,-413.62773864774454,176.79145638902128,49.286810183608175,-6.631071233216779,1.9269379383430154,25.062591507758967,12.2233526266182,-5.7709535029238,-4.301563546408876,9.44150060604588,7.834117103373734,-0.6571097147624475,-1.759766853833679,0
40,0.7004285464366793,0.11521031473590965,-100.00441080392602,-10.785900020018481,-265.5230920628275,-0.00990079407681758,-437.1751892781504,118.12381119566074,81.31283698457655,30.111109449065264,23.205284498829855,26.439569498670572,27.916694300972257,16.394347979337827,12.427919634829061,13.90844170792154,15.71970045555655,8.487589318107759,3.940292946729867,0
41,0.6922762675254549,0.045380940173543466,323.66144246561277,388.12461337029646,672.4978798921691,0.016496871423459666,-436.17038151213677,170.23183543873444,66.43471687576886,3.4190759740057657,9.175828976053904,28.09253459800859,19.985998350748847,0.7011448834944051,0.121842676784915,11.0336377135512,10.868801786768877,0.7000204892613308,-1.9490352201412227,0
42,0.6844677003821248,0.0752943118638277,716.9420456473886,709.6859977270144,1556.1021094288424,0.03972025662414526,-330.91142733919384,212.27849967285067,55.9525724155167,-18.68489103880939,-11.704596692351288,21.055795157126447,13.233637281809736,-5.792258733622007,-5.208607106612172,11.749650884790888,11.279817130178568,-0.5798812787338786,-5.229790293808221,0
43,0.6576521113166836,0.028863413143361452,976.0636992481457,1374.3030588195754,2145.743681361826,0.051124352258207356,-484.40771484453745,105.84263845199003,36.2145938673707,32.191065839507786,24.46380389446427,33.150981282586606,21.357744728243027,14.135889534820203,5.5372224985783705,7.751277810227649,3.419060227830571,2.723330515034715,-0.5383492395526748,0
44,0.6523312335069759,0.08304414749796196,477.82962837170084,514.0837107767236,1020.2664760938245,0.02704216320303218,-344.45796408285173,182.5899616925595,56.5105218459376,-8.535876450983192,1.357657798384786,29.367126687985824,21.983940378036813,0.47520127879073515,-3.0227991986681357,9.038180762419973,9.480937375267443,-0.1551933905147757,-3.2568261192018113,0
45,0.6698503640107654,0.049660253783035645,522.5410878734555,755.6347384943961,1085.066036295259,0.029367661331186887,-441.749656450416,102.29434949132839,52.7753986143768,31.674469983666675,25.056585994048508,26.675576206223084,17.182570091016768,10.399814166771256,9.778708113136227,13.78251014959095,10.555041714645741,5.924604953074955,2.878850279122211,0
46,0.6434569323362848,0.07265952115271503,153.75910329935832,314.2177143216108,208.73155090109987,0.009074253699103864,-429.67192909033264,138.5894664140419,66.02942511812029,20.627128539153162,24.549950004036763,32.63783480158265,21.559354459124823,4.861367580992684,4.610650005836664,11.347411535362141,10.343371422965111,2.7609562308990214,1.5732625088149252,0
47,0.6816405956858812,0.07516538159473474,213.41690423509203,237.27143899777397,385.7458349790558,0.011673190101972668,-382.80280193906816,184.0628047538786,67.29566651616805,-5.2023671200749275,2.251272917283882,24.467348418857004,17.974501571870427,-1.4059099624180926,0.3936894961380083,13.655663203788754,14.699643612148495,2.952396961720998,-1.063906611419803,0
48,0.6752007770546437,0.13003075403928627,-407.24123670889435,-488.58816862601833,-1101.7052072535935,-0.024571415228468986,-358.63301336546124,218.0787407652627,95.77850244163436,-6.375665102779262,5.580029678227851,29.20874556271601,26.82014417162165,1.5968019113503034,3.82115311973923,15.305033518164114,16.932234007165526,0.23974308150837095,-2.9282662981279697,0
49,0.6553325948853571,0.05977063139738499,484.51798905775246,549.6283863150455,982.0677402573536,0.032409546815659745,-408.8566650760997,165.26155152229654,52.65162156224845,-6.371493265350763,7.247936734300161,30.735667809390357,19.95590832140669,-0.6529685670819093,-0.32291677376448685,10.624232209442418,8.368837370568395,-0.8335109285518034,-0.5012924706708831,0
50,0.6552513615119298,0.1821360715588325,154.25412579823453,235.51713675626866,229.12553826439907,0.008566656141793588,-299.0626480883627,181.48575219864065,82.99344072912096,15.356926307237936,6.063766201719492,17.958253289291022,16.381625836128137,6.461433428237901,7.307718864260771,15.170934530711921,15.057972120823996,5.895941925117305,0.3044857932801769,0
51,0.6714892078426253,0.12150017411559147,183.1495941638374,29.729675613624856,356.0310508247316,0.011444145516024469,-324.7091549837046,240.7583938753185,81.54727312154482,-24.066412821503178,-11.87123312029177,22.231755537968624,17.65628387516023,-7.285025626846404,-3.8677203306826238,13.63270845419507,14.038471742759853,-2.296158537000517,-5.448207147020293,0
52,0.6496929413849635,0.062334445443358755,890.2736037182652,1333.960394745046,1943.7864751668249,0.04649529962503267,-425.13039791087306,74.72983158574898,39.50547748547912,51.92055086273189,31.82258623679575,26.27033035316163,15.489645083708956,17.122873557350918,10.852000565312663,10.53721448315177,6.331543440630307,7.10883060192967,1.1312624956082482,0
53,0.6136126841849454,0.06911724295027799,748.0162028469197,1075.444560177671,1584.294346481492,0.04360131851572128,-423.3191543070826,93.16928255216921,48.43320420966385,43.07338044290191,29.45324473010707,27.738928153159613,17.29897493685366,13.95748558914512,8.56826347489509,8.251242825091134,3.610600803112002,3.280141397846792,0.6359743266797391,0
54,0.6501520180170759,0.10025863496371748,409.1527276229788,526.8135730631432,803.506247691925,0.022471054241538894,-362.56441802145844,162.97193091589688,72.06049041969007,19.87234060004361,8.713185072967432,18.621809965245987,14.117107243456726,4.855035820478029,3.195570768786899,10.417391043946937,9.94033729878155,2.5507587139498504,-3.313799386098017,0
55,0.7092460460780491,0.051528676897047695,-235.01631060111782,-186.44450050903487,-656.7936640902811,-0.012618777573609921,-450.0869229911464,142.2072422073285,69.59296299712099,4.841812366797553,20.779020804980533,33.764296604409736,25.51109319367722,3.315846534457687,6.519224046582215,15.290952044375663,15.60700150976735,3.586576586243491,3.1092732397275307,0
56,0.6965852896410226,0.1496245959061569,74.24252538091721,75.84276243422,84.73116977645924,0.0035146716336906894,-321.8463907202839,198.53495628396854,78.50007281617337,-5.098771710643275,-2.271122694203605,20.834600017603506,20.34405048191455,4.0296500340886,5.35023863470358,16.075646464457733,16.081141467595874,3.1438650675956574,-1.823219834557642,0
57,0.6592740352952678,0.020004548399572976,829.069728225367,1048.0289601080103,1784.537630376451,0.04665918747155213,-459.9278069493483,162.4771666010304,42.222971319277555,3.2128216705926538,12.107250691601328,35.50854247195424,20.88985661548168,3.162347626597252,-0.1831929771747521,9.430006509702494,4.321592993231134,-3.400124498793898,-4.535421442598206,0
58,0.6500514689729977,0.10298745323039096,679.054075563528,832.9037496659298,1457.6670210333264,0.039878080079831735,-347.18233814239267,163.20627068181864,55.01960070032775,5.906130931722097,1.344133218406522,18.815610719021855,12.677781494971793,2.9125405944224765,2.019782150329273,11.066474609887907,9.176959724042488,2.9961353957458603,-0.8762534685217844,0
59,0.6624543019469231,0.09618270655244111,307.53843403146817,372.35428955181715,586.0187432201229,0.017922073876682168,-388.7436734974323,170.42896781610057,65.43867870388745,1.915551343984137,7.570637839247561,27.756861033580567,21.673239690866048,4.125884896844126,3.356448695246079,12.751269244295967,12.166956489745656,2.852177959847207,0.10045954935336472,0
60,0.6859936987153707,0.15980246710850435,-263.4731059357778,-270.28206846250896,-767.7191138079337,-0.01213144647675321,-400.2095989017044,198.64001151624734,93.11752707967949,2.3805726497971804,12.487101712859541,28.638465755011264,23.262634184508315,3.588536458047021,10.530964866957245,20.323924496534826,17.625422647888648,2.962316724016525,2.916619964696599,0
61,0.6386936146393499,0.026651215489784462,722.9842801000468,875.520411816913,1538.5072228057184,0.04258118112068369,-444.4752972372668,160.51571674533625,53.22715841415866,9.029259631267662,12.654668590007878,29.423708606358627,15.172489944006715,-0.930079708468957,-1.0952775915539563,9.571128721814107,6.067738827310547,-1.481289991168416,-2.5688574600866785,0
62,0.659585758383055,0.033910730541596726,734.5098559289928,694.0122760089034,1618.8932976124333,0.04199360550719676,-365.5580753939466,220.24472581064146,48.520276795890574,-32.72908492147371,-15.479906710717762,24.129022908921918,13.321306808325387,-11.453863815304238,-9.692459704589,10.493616708517226,10.242269580102375,-3.0094600277524397,-6.012018740691458,0
63,0.6796998225375211,0.11831943771275581,-50.706911839640476,-34.50661009821636,-246.4252681160289,-0.004103756714270142,-384.042282751335,180.63895469578534,76.85195023125816,2.4617848321933513,13.568456392377005,32.700517562760396,25.402489748942845,3.2798957694568736,4.669839884516004,15.240112047259558,15.18474940069629,2.254806060877006,-0.24103268300707792,0
64,0.6352730868699372,0.08929137371363813,914.9268426561232,1193.8617225762139,1961.2484299986008,0.052015683186800936,-369.6777699390674,167.08751804858846,46.500404199932476,14.236658605279677,13.066793575189289,27.285504356067683,8.763790395658805,-2.0605032887991883,0.2836171604559317,12.018286662935662,6.016674773644768,0.16857935510307315,-1.066069974678892,0
65,0.6524182199826963,0.10409917019643675,281.5776938040303,479.31049564128193,508.74665283385895,0.014004086616802046,-365.08640669192744,154.30286402134328,65.72887439632629,18.64558301301947,15.230310097000952,26.307468789283316,18.450797353205665,5.194572952329406,2.8599477058126785,10.139792764850265,10.34988457085619,3.689159894487375,-0.35673263403252276,0
66,0.6766134942717597,0.1007508824779234,-51.82323551256853,-12.772229946412516,-189.7891989603949,-0.004782059112255754,-369.35181394008043,194.2731357920006,74.27472357294299,-7.443635481306225,2.7201450572738635,25.96301057144397,20.616497378079508,-0.4973735410716043,2.148747531125551,15.640012714045824,17.44033057491618,3.9624863639433325,-0.23755317945699425,0
67,0.6840208269351717,0.04712333908174094,525.7156623041566,627.6242605415318,1166.143629613161,0.02515798892521744,-456.26042104066295,206.32382180502776,64.281037904708,-7.049830269106939,2.598952125196826,30.50069961611736,18.78164532952136,-2.734607768040003,-1.2948086515364081,14.852927594363344,12.887050209261401,-0.0608542287760853,-3.54826889617979,0
68,0.5932463446761836,-0.015453378043776032,1349.7441893501007,1619.3387837858722,2995.1543557792493,0.07926048213236316,-432.88869918675056,155.27716008579063,20.17423135930143,-1.40393493482265,4.910037086053145,28.630450937154695,8.110632722260387,-5.036982096230906,-5.74740764483022,7.861526460589797,1.2117248733995143,-4.512967921269567,-6.241537958234368,0
69,0.6587543206769666,0.08622205709985425,454.08246258036564,585.2335764320443,977.3009377104921,0.025287078777639027,-406.56269710052476,138.8353651668313,63.37448639445563,19.283118955160884,11.001152151998902,21.465011987055597,18.78603924220409,10.69671317337543,8.020461171601712,12.63237985118428,10.328851866927232,3.1061881938829226,-1.8027716813449777,0
70,0.6580568811148764,0.05720375111957024,587.9822260111416,721.1022072173679,1231.2132245967737,0.03303277967966945,-403.7585453714184,164.09935999163966,57.91727129875086,9.050721675388816,8.774938356100268,25.05735413418845,14.366724095924567,0.26269671065540434,0.5886806160710706,11.903198949816227,10.080221342580197,1.563730008616918,-2.2723217168993233,0
71,0.6385122030580306,0.05593300171906718,1368.1616556563356,1581.902061471645,3096.09153934146,0.07798815546298726,-359.7653773523008,160.55532779855233,33.26866490662154,4.79816370273031,-4.702027067758112,17.400670146175273,7.189069746127397,0.5487748044724567,-4.02344554123325,6.874445688357332,3.136764598957631,-0.5446177437625294,-5.949310621073731,0
72,0.6598392637297377,0.0585868506545053,411.8449490198339,565.7306194025781,841.8981377846758,0.026114359565742467,-412.2287970057439,128.05371884982287,60.074880763168885,20.62466238008735,16.99951408985159,24.419551775507323,17.40393518774544,6.788798674648463,5.576837641431939,10.65154196769633,8.777350564591256,2.817535800510998,0.16112314877814723,0
73,0.6286326802993458,0.07534623774380524,845.6442983314265,873.2020941835302,1796.7520861291448,0.05082972960101683,-362.6362150421416,253.89674301918987,50.30288635547623,-36.00008350090262,-13.714961864879708,31.03464266092055,14.799808738385437,-12.840149270828094,-10.405516641199378,10.575378518622879,6.566840548791682,-6.969881509705712,-6.549709315222588,0
74,0.70347422916485,0.06310260509378916,340.26560294296587,411.11168034361157,714.1968366048753,0.017991788187397308,-404.99525206122786,174.909894368961,57.33481255040228,-6.8507814930084745,5.201448882493642,30.691756855191613,22.611534557949525,1.6881620517156055,0.6387418022771657,12.31213852083971,12.026097452576389,1.184632258893909,-1.6913129437752417,0
75,0.6357079454763245,0.035030706313938155,1049.662950041022,1450.9801958036896,2292.3766155936446,0.05699217876900101,-418.67448742911233,132.1466561005374,26.738616571803288,16.60598928764599,13.597796182805933,30.254367360925894,16.782980965396433,9.61741354550296,4.1718957496340074,10.471161811070875,5.039064267142386,1.8328357313036916,-2.808517533133595,0
76,0.68638748977744,0.09347353582989848,448.0518998767961,429.52333296120594,984.7700855711008,0.024599165354667687,-340.85459825349056,247.55785719801324,66.86143852566917,-29.084309749302584,-14.810285739333109,23.36661662218569,14.385100519645867,-9.452561356477378,-5.090712782355365,15.13626922997447,13.881645675329901,-2.5681008058292036,-7.170502841037982,0
77,0.6731566199326618,0.006186621570504684,724.4256385038065,984.7904417267802,1569.424459825895,0.03723097921967922,-431.0440784200193,152.4383076781019,35.42813506166267,-0.5459335947448338,6.383003813888247,29.013001430662086,16.422699749077164,0.9236189385118649,-1.3264886741188509,10.4201474566491,9.172894664739964,1.9151525505170892,-2.354675538939993,0
78,0.6907142615812807,0.09335638897779959,5.519602803768353,94.60066843092476,-88.41319742865736,-0.0006186085435058661,-404.0748916702175,158.44795398621346,67.33770656032951,3.1112384810624008,13.159395233887752,29.06813192089535,21.87821973805456,4.463828332842057,8.238724243733136,17.875278166235123,16.376294033270828,4.444848903754333,2.3338930668199365,0
79,0.6425260255800261,-0.0015802983860692533,1032.779415696869,1282.4757265117219,2265.7945734353434,0.055987186845384326,-446.10992658371356,176.16014765599132,29.36674557527273,-9.248987278278639,2.3358618598144227,31.841996223549007,14.443463851041148,-3.698336739653838,-5.138435852368883,9.86378275280175,5.742958204450366,-2.5833212044792013,-5.371273585107255,0
80,0.6891334284951754,0.128319676806282,-416.83072698965333,-431.25179086777047,-1091.835626226982,-0.02212598032250503,-381.91306855832306,150.53121397353192,89.69911305199382,13.0109585642662,13.381627856653603,22.465062572360242,25.87982492217061,10.209535928932164,10.112742815867001,13.969638970095934,16.645616919240414,6.004063691601726,2.781857159372451,0
81,0.6692051261597707,0.11457230758156105,755.6147488547217,815.6960095302992,1675.065262899624,0.04121114038510501,-314.6459634738287,214.24020162858614,63.0959597148699,-8.384837864087002,-12.316779439437672,16.273804388993156,11.124603707045887,-3.4670180097724668,-5.418864850952439,8.729449066432966,8.636816435185558,-0.2952306633386566,-5.668393462504879,0
82,0.7126454966919564,0.09114148848724223,270.18962565440194,308.6079619097382,496.27388705779885,0.01556641659721479,-341.5609480797619,201.4051907196315,64.73716079691273,-11.523090480731355,-0.9139953307361441,25.438778575327298,17.23036420505921,-2.5631564270972977,0.4113191036262126,14.49843667048215,13.432922112288358,0.383098715920444,-2.978177654773825,0
