,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
836,0.6692657121166634,0.21388151886995824,803.1872483686575,1989.4627295894345,1077.5966148005323,0.00796640696507061,-245.08290034916666,105.30407191531137,49.08494083493121,42.71803825933536,24.493213688674352,25.868494044640432,19.358024207813916,20.368424927017344,13.480941296518797,13.051944203942872,11.470002732004387,11.025747376520707,9.178682692162106,systolic
837,0.7145792149776405,0.11140089192918552,1369.9793378847937,2523.327283285507,3418.239013286001,0.010331952148191732,-291.6252666436471,86.74779492335725,36.4763339575816,31.08707009037096,19.452347453230573,24.18124430208795,17.95506187548057,19.521199480320977,12.709244729059018,13.654710489317177,12.8138452853268,13.161956611650943,10.447597372213115,systolic
838,0.6594332407992616,0.18239290519550372,877.1875131372344,2039.1761100791243,1424.3969651491084,0.008050636961148307,-245.92416096225085,108.62250477304539,45.873740937106284,42.77864903283119,24.342847646034894,23.838820124957845,15.405040363575248,17.14585185299397,12.446277436495762,13.712288627522787,13.032972331054927,10.1210059290189,8.02519587595256,systolic
839,0.7375945180725135,0.10641409562873475,1397.6772361271626,2581.3177017210332,3406.2115734324166,0.01084747912550344,-301.7938083198146,82.94168664182631,39.04388075490057,28.00707131338724,17.05383766971938,22.843614765002844,19.50074084976458,21.555352292225898,13.002208459310658,13.47290331658426,11.433039647692633,14.34407560166572,11.576734439795073,systolic
840,0.6632389420362539,0.2167489484334529,864.8511139871816,2026.771916859238,1440.0800687495469,0.008486223900134277,-247.29253570830022,101.78189169467463,46.11699823683965,43.04120329536243,26.03366872256831,28.46798179029405,20.548767304016728,20.59622885268869,13.953058958504004,12.855979832464367,12.080354056350686,11.034449891519248,9.188299715955244,systolic
841,0.7112862816192055,0.12253945427648802,1252.65869849191,2429.1161773697395,2885.551633166065,0.009930780056447193,-284.37041008291334,91.43664590699467,40.307729673700074,32.463280139553255,19.20353262015465,22.71329654100044,17.384876838767646,19.482023585118775,12.542296249328622,13.698668915581425,12.261909577361116,12.84235138364534,10.22401581276808,systolic
842,0.7000478996121062,0.10728883973567897,1334.5079691330805,2465.5070769539693,3261.3890482971606,0.010266911845362542,-284.74695335366926,91.73693349968958,36.370761555001266,33.12912725278998,20.299525423735236,23.051718911741624,15.5095734727171,17.468216420085927,12.113944010856255,13.94360901168078,13.666322781177158,12.198437808423883,9.431994583738614,systolic
843,0.6813708432082863,0.10428924991476886,1286.162233838499,2406.418042106469,3155.3203260853984,0.010230023023268427,-276.1237706098181,97.15024963308038,35.72956795456831,35.60587431300161,21.552994035329693,22.46526663293538,12.963956895546756,15.130631074540851,11.620561181571585,14.343491052558042,14.796299754054754,11.015328694069657,8.231118213359204,systolic
844,0.6510037662761521,0.27980296078952144,512.7914456900619,1728.2262870063703,-83.83356208636891,0.00672493937041446,-223.00069179876382,111.87808223961213,55.73201769107726,48.387389030364666,27.397458250612193,28.51161243167586,22.485419149096902,22.517994337598115,14.664841621986541,12.35129389769043,10.240969846805575,10.493702785753886,9.181560623942579,systolic
845,0.702394484239138,0.16490675198263877,997.0395250113628,2210.732367157976,1742.3741025894683,0.008259682631847814,-266.9956352989224,99.75736417856051,47.40700155158167,36.53265162809565,20.021669771145195,22.23580812025551,18.134561039564904,20.457935660711886,12.838194058492862,13.428538485451053,11.04826354745254,12.337889792634984,10.008761597464215,systolic
846,0.6925092065719549,0.16425856235610126,966.757781695226,2178.8102634890233,1685.6456038354088,0.008142161366565854,-261.8954891336475,102.21153757576533,46.88520459798219,37.814750786643266,20.826697200748455,22.05747923353961,16.875912520929067,19.2518396322422,12.6162058828679,13.592576765751495,11.636913642825025,11.693433588698394,9.41828938165469,systolic
847,0.6802059832771301,0.15417864175326657,1119.7144308037794,2259.4146389094967,2457.069525430121,0.00956101229074929,-266.00751311521856,96.92109525525613,40.371211910142456,37.873914021829606,22.976363522791956,25.27793189826999,17.243426070189024,18.396739629818104,12.828036554172215,13.553956573608719,13.200479948015829,11.475964802979096,9.138301707413955,systolic
848,0.6897820435470032,0.13500946680305634,1185.094579231892,2331.7086435298843,2675.4058189720986,0.009644360313678053,-272.97300023461696,96.23164238036595,39.526696276893865,36.05788206241307,21.581049018368464,23.75913112694606,16.06207593855746,17.79675046129153,12.338934395290682,13.778214954561179,13.279512906614249,11.673505172158736,9.143412341590297,systolic
849,0.6745424219634932,0.11570605975857294,1258.473994438821,2369.242472602287,3073.9300312421265,0.010314632047618897,-271.22203057362844,97.64325351768439,35.5000982911369,36.97837492505262,22.69918302883491,23.680367939991733,13.624018375206095,15.308956485179282,11.779692162238264,14.221627898844828,14.882059727082297,10.876603689302176,8.16879418550453,systolic
850,0.7189053290808731,0.026979313178565143,1780.7396616639592,2860.381370528415,5190.6804268388,0.012795880668414198,-315.7408424853058,78.65488213792257,24.707842639333734,25.8181837038704,17.964082526535723,22.51515146922175,13.224886742317988,15.252142377316812,11.305088346619886,14.612773612332525,15.764096263223369,13.123111794485467,9.64928997793608,systolic
851,0.6774207077467677,0.21801764832728826,813.7277027736297,2013.5079498470125,1113.3857442132396,0.008337712720124195,-249.38421661155326,103.08693377630006,49.704925867002785,41.7266702789537,24.008622984140036,26.402947209031517,20.787786911787645,21.610275066868788,13.900250525006573,12.825919028051892,10.9158256166944,11.563106517389016,9.766756837261157,systolic
852,0.6813824867487525,0.17751810687736805,904.3021740552105,2096.0724732265057,1423.9665511920753,0.00813795956829129,-254.97207794206207,105.41634427536997,47.74799961330318,39.890874700632374,22.169127224400363,22.73314726967027,16.780988950810862,18.99252733067034,12.64483797182273,13.566656406114717,11.823137568929663,11.197410174847166,9.067556620881932,systolic
853,0.6833790668319029,0.15547230368664583,1188.026356998013,2317.741128386996,2797.149081551769,0.010187338614914833,-271.1188677115978,92.49742320978945,38.3643853105101,37.09452664218726,23.56626753628329,27.22739786118623,18.8862965239437,19.35562039825104,13.310414424073974,13.307060083311239,13.249204293826338,11.889925943853532,9.548442258672035,systolic
854,0.7120578272223156,0.1805432804161105,1107.8477575833297,2300.9960555249954,2288.3422557603644,0.009719002263386484,-276.6600799467755,88.63349782182183,44.44918332991643,34.564146875304374,21.14563205964044,27.178287345919646,23.267565328847308,23.78959449720618,14.29341017624348,12.625494924323135,10.513183251134297,13.618120878445552,11.497222184362865,systolic
855,0.7046997846089744,0.13854844599233535,1180.6774017209148,2349.205297943301,2576.15947178938,0.009641505532849917,-278.0328563197177,93.97988232043238,41.53185603460338,34.32712482049607,20.220810590913317,23.1586024224127,17.66950901557145,19.63964144855615,12.67052034291437,13.548282739409586,12.088539224719934,12.55572481103409,10.063530235299789,systolic
856,0.6915292107119941,0.1726526665419819,1049.6599105254766,2231.206677373478,2122.288227814105,0.008914150578471917,-267.2959212322098,95.8388289987974,43.52041263952361,37.39377895784851,22.2731009332208,25.668344477535737,19.617425955362286,20.723977696655403,13.433309779135335,13.171999201431198,11.83686247053803,12.236512069519067,9.973538670878668,systolic
857,0.6872577922674084,0.1571367812870746,1092.3418260606707,2256.2664923146035,2315.856825900464,0.00943936754486975,-268.106148349421,97.22935034258403,42.067763651160085,37.3390814447361,22.155434099242274,24.70035058269173,17.707366844422356,19.13106442632647,12.835596563070524,13.500525228578761,12.579519509840468,11.791686769676762,9.4787348465081,systolic
858,0.7293197299742213,0.08268954736968771,1624.4976712007278,2739.248607649937,4500.886175253767,0.011929731912956045,-310.8286191462337,75.35644308098465,30.192561364885517,26.756691614269855,18.6366012728266,25.873979068018606,19.48511508797,20.25166448421484,13.032870204724594,13.504691883936568,13.293758811796959,14.266340094617794,11.331578358951012,systolic
859,0.7030985415968025,0.17752270751560345,1093.23258943744,2273.5572401224063,2263.517020998261,0.009701909629173135,-272.55107733945636,91.7926386690749,43.859297766884396,35.753468140093965,21.780083654643708,26.763820981450397,21.81041205932661,22.465437550229563,13.953548561110969,12.836367661364191,11.089754632457588,13.066688656319316,10.871561440198082,systolic
860,0.732184957591232,0.07310248469852029,1508.216490352448,2669.6437856076705,3890.0483500414402,0.011039506219617948,-304.8803749028358,83.77144176949348,34.95256398345516,27.19564244555706,16.644373271051546,21.27310138775707,16.177231934048628,18.825094833813846,11.984943540975205,14.004048752177116,12.879330537153502,13.70909430612227,10.731893056647786,systolic
861,0.7040262003980419,0.1655978709127472,1078.484502378044,2267.721345972103,2145.2834685470384,0.009332626048580548,-272.3034086231829,94.38236068792219,44.6930700135203,35.53901143150129,20.804934732370196,24.561351669156576,19.91043136012594,21.41565381624834,13.38056783081334,13.143312852008146,11.199053597198027,12.768042246180896,10.52387573379527,systolic
862,0.6703282641083266,0.16693208231783174,1027.463568872319,2182.4765873757915,2086.29578261774,0.009458674166931243,-257.82751999217874,101.46465458988754,42.229613809597126,39.99184683456115,23.809911185044744,25.165771767590638,16.708358742618504,17.96644356965427,12.744456273026431,13.587789116123712,13.160458386288866,10.827833206047973,8.674259320152993,systolic
863,0.6915570100246959,0.18986487447458597,994.0632478284208,2181.0163030356507,1874.165597540539,0.00933010273358056,-263.32270183979165,95.71903888106384,45.21226672041842,38.22661006753806,22.89957895135009,26.605404222622887,21.055186898243214,21.75500456105339,13.85296300588706,12.884526403540313,11.286043110962847,12.368065178823755,10.2844116265172,systolic
864,0.6990848474986396,0.05082277743832038,1558.1749677950136,2658.5578363087043,4281.214894890662,0.011549629613457752,-297.1038286793754,89.27606413433989,29.23359077771109,30.279486818056945,19.213015943002603,21.064074870329854,11.443410304102281,14.025559366439525,10.927837213770283,14.783530916066425,15.72873223755237,11.820031025155242,8.618046674642494,systolic
865,0.7242161214870881,0.09336168415615431,1316.4254955315532,2503.2190986641194,3049.486909460951,0.00966634417597699,-292.25866405789986,92.43999744921486,40.20955858652165,30.00890933294544,16.747570579861417,19.380814955005693,15.02163912705032,18.35053152320146,11.742119759543183,14.101388047038462,12.302720265488569,13.046806745095484,10.144365253196952,systolic
866,0.707359647227347,0.053030641942618216,1643.686534287681,2730.7447439261778,4661.763071530029,0.012008889137070601,-304.81020370254447,82.44500812931648,27.15590078187647,28.78191808314761,19.390345932516443,23.29541653761646,13.83984757496524,15.606914983091642,11.62722235889337,14.410898987062154,15.46306150328605,12.539592944614455,9.383008265781807,systolic
867,0.7052773077552386,0.12753975667792897,1351.0459617295005,2481.828722862772,3394.2992221716545,0.010875866391340264,-287.56052051179483,85.76597782155662,36.1305982643905,32.647567509309866,21.026104485009675,26.341919186430662,19.35472758071043,20.075266380217318,13.246450646470516,13.346180509503363,12.95721910088396,13.084146307090245,10.470410386323636,systolic
868,0.6589445848922947,0.23187373816854456,789.0701497820723,1956.40526182228,1111.057726700145,0.008393386291479621,-241.12484491750612,104.24524726165373,47.82020359598547,44.58143889611605,26.457747126954054,28.66817782624732,20.915756419926616,20.97615090167681,14.10468431744909,12.718914339466078,11.752498172444408,10.836353306490064,9.152208573324026,systolic
869,0.7123283013702207,0.21299026124191106,951.9855309902761,2176.180649193977,1607.2089978971649,0.00925285506514696,-268.5002241157457,91.53259245394759,49.239223326162815,36.35943369914269,21.46848226572605,27.75018004684739,25.200280180629115,25.55402879240763,14.902796822998738,12.242654912162562,9.238102368901886,13.749933547578612,11.896471086665432,systolic
870,0.6798990108603165,0.12533692759895018,1260.1651241945333,2376.971670003679,3067.417104616068,0.010359070369692797,-274.4224664708541,94.56485748718752,35.86680972254188,36.372306846271854,22.71687335714772,24.826182433827096,15.48454417119624,16.766068108185888,12.252596560658235,13.901664553876676,14.341590517948763,11.402101477744159,8.745048542523673,systolic
871,0.7116182267929169,0.09698237227642614,1270.6678553532408,2450.4694500947544,2886.5857627894975,0.00900708149979956,-284.6616628016993,95.57439980400324,40.21465228745527,31.92197191019632,17.83743568013986,19.435674496187673,13.893662494969146,17.17764123507545,11.533421605226435,14.250443283604227,12.850576134427248,12.290553730551133,9.480727279312458,systolic
872,0.7095285726975133,0.15893983577303697,1153.6615162326625,2338.6021209130354,2475.7366637446135,0.009491545667753265,-279.0518650655455,90.58286194530098,42.649620265513946,34.14683173179721,20.581774881585186,25.34728268568726,20.670457926166453,21.826812764631093,13.602745699900934,13.089503743199181,11.271968893562722,13.18398851708673,10.84414328734094,systolic
873,0.7080845888021001,0.09474015681419037,1331.2567410127292,2487.7190158528238,3206.1264870203727,0.010040988322670169,-288.38941601471566,93.15003138729706,37.51508747987324,31.922855119763078,18.673580110411883,20.883726788432252,14.41080738182427,17.119035140530155,11.728173665526217,14.187854972873023,13.373933121270415,12.319844558520185,9.473720035490958,systolic
874,0.6503147613814881,0.2000780975089351,827.7418257038541,1982.9259750756537,1258.2694891260953,0.007935281653442124,-240.10877759959922,109.26338393157168,46.26147571643279,44.569110956886945,25.863834487529047,25.361504044145445,16.386590112562775,17.573391050100117,12.855288876609226,13.514774029147786,13.07338946063521,9.902543719789977,7.877733871005824,systolic
875,0.7251106257522443,0.06577988639997669,1624.878877503693,2743.406841235259,4519.3720367235765,0.011916086114797974,-309.9637110959818,78.7314561404979,29.7942338157857,26.97062098087856,18.14454879526272,23.792986283027382,16.814305256618052,18.420679831478406,12.28307514735783,13.950602133216478,13.93019863041449,13.695028846619124,10.631327810358144,systolic
876,0.6897375708480483,0.20065829153896197,947.999378337803,2135.0326323903696,1670.9912858641537,0.009054916655894842,-260.699471470404,96.58681333477595,46.58951415271358,38.79959841472147,22.98788260280506,26.905653702168117,21.700523831236985,22.406889383530064,13.981668644354134,12.752611925771921,10.857826487783651,12.438594360424934,10.444273242027068,systolic
877,0.7120195889187441,0.11131788718079014,1326.662079448096,2488.886885828418,3221.004173570031,0.010305451079755149,-289.0913261611166,89.42643626213757,37.76900367693771,31.741268747679854,19.227675541292907,23.115893450037383,17.100757570659393,19.014095352206347,12.436112367368692,13.776480360754965,12.818356774485187,12.89451898850497,10.172453823728688,systolic
878,0.7119612802836836,0.13256150939588582,1312.8944766816287,2469.614357647741,3194.326177151824,0.010805487208466913,-287.9767476792864,85.93178400552213,37.94630840194654,32.14767414940886,20.33376478106874,25.83362122221871,19.92188493143209,20.875848350844116,13.282575135649799,13.26228373904801,12.280086439530077,13.334626710397904,10.78198551706502,systolic
879,0.6891562011436493,0.14993487813228037,1220.1483487967637,2350.6529411650827,2912.9873277784636,0.01030510388599037,-276.06809534952464,90.78663117551555,37.86007700124009,35.79878912576145,22.692377394228398,27.044500441443795,19.084559460015896,19.668620660317075,13.364147205998526,13.317462824418843,13.019935361619805,12.232424537670305,9.86919053933387,systolic
880,0.6938507403836301,0.140680036410907,1066.2741683546378,2253.747769401352,2085.566198586726,0.00878897076459708,-267.9635723391129,101.13715907413918,44.330814072720926,36.41354975385015,20.20035623118109,21.094831303334068,15.260099042250536,17.994350100353692,12.090926876776793,13.893275712223886,12.357309715822547,11.62745194070295,9.165292905088062,systolic
881,0.6986542346741433,0.16265631481098486,1249.426476497566,2381.626887720822,2999.4398896043112,0.01080516568410032,-280.26362702424245,85.44845552285356,37.836756629850946,34.969399394930655,22.878009899575677,28.997546223606133,22.065191588983264,21.85939378906107,14.118089241664425,12.802503339807535,12.353654216650504,13.022282628724435,10.773801232360105,systolic
882,0.6839287052277989,0.10717234978987375,1270.1436612240634,2395.738803676319,3049.966618382821,0.010107064375107572,-275.57825817673614,97.40006151892585,36.60709637461092,35.44835001448512,21.19180697066443,22.150842899994263,13.157041098260494,15.470717097640899,11.56661658208581,14.312470298381752,14.497118817589897,11.181174666408397,8.385912456315449,systolic
883,0.23893489808159452,0.004514412902555338,627.6467291529258,797.8338613880059,1305.6797416340107,-0.016041557678827305,-616.620304632789,37.43269461148069,10.838337959597522,9.99520897420565,3.3354995763656143,3.265864199428444,1.4308517686702371,-0.06799752083215568,0.2075129410972625,-1.2883086092496894,-0.3415070901381285,0.3557209176755337,-0.000552015901932881,diastolic
884,0.2535054566846084,0.018748651519563057,619.8198341482844,1087.1305001870553,1527.9679975772212,-0.015418568754551462,-543.7049772011474,31.99802975340515,16.510825229638534,8.222666528899008,7.943806252457316,5.35024503274441,1.2831881117282005,4.017234401597943,0.040635342654505725,1.515675982543198,1.9686008816832676,1.0380859183679079,1.4372897366330775,diastolic
885,0.28088104825242943,0.0377757351823395,780.8744858862635,1376.2879541749041,1911.3189941108985,0.034923345231582914,-472.51939206888585,31.16506452343416,19.993151683320512,9.751529028975511,11.66077293997159,6.948523884082829,2.4590026188955405,6.4851527910623465,0.40697634776017844,3.2154876750940162,3.1970867470554487,1.9796374365730838,1.4624062400487374,diastolic
886,0.2556373001705912,0.010046988926327894,698.4622476417227,904.4368152087422,1517.4147674358608,-0.003124081833749885,-593.5110495069089,36.47575496118771,11.402595838266961,10.505706370989495,4.7883592642531205,4.0184162163680925,2.19961194478401,1.084875015122286,0.7708609093582195,-0.287456169237006,0.2312053911466155,0.6643951605399575,-0.036261418404024276,diastolic
887,0.26442116240513647,0.01424784777574247,798.6505200049761,944.0462197431999,1652.3323903893718,0.025578419027177276,-584.4603782701492,38.768357393998116,10.692913798301875,12.1952814814054,4.799309875974226,3.9468137669080203,2.960400498689887,0.5511548430195498,1.2021079258619334,-0.6070574564472209,-0.09108185854850694,0.7929712593413176,-0.7494466159892355,diastolic
888,0.327203248172028,0.0289005438098403,1103.2309140650943,1275.9440604083713,2445.602908487812,0.07288422367138282,-527.4231939873987,36.70125197009455,10.30771757762227,14.655880356988682,8.497659212275614,6.0466643360996795,6.610252142924338,3.403126725156497,3.762147975200937,2.42568324857397,1.247669346887571,1.795168492196698,-1.5054123672585917,diastolic
889,0.2677728023899511,0.03518107048451212,716.8208091519294,1320.3190846992466,1758.563099543966,0.023253034393844567,-481.3017969926123,30.991273357189776,20.453849615340065,8.997458951121326,11.073568033066818,6.670489476497273,1.658479720186763,6.203909251574089,-0.0779128983313524,2.803634719790487,3.0495423104673507,1.766622916680435,1.710818391672964,diastolic
890,0.3052189225526982,0.02894571892001473,990.2440611510885,1224.7598457386582,2190.880578973411,0.06188065749688889,-527.2251027509488,36.59904305413366,11.942736517432628,13.513376081327724,8.309035180545552,5.732153256565842,5.10866614911507,3.319087369723367,2.6843621545802745,1.8038792230610803,1.2535896917205473,1.6712116019469854,-0.9145515908171993,diastolic
891,0.25250436091158934,0.0020671275536168717,816.6182079242675,681.7234167754528,1487.9900056218964,0.027873443554537896,-647.6031714771378,44.08700652704183,5.549806368573435,13.994467061762858,0.6778420971654388,1.955206122112842,3.121486238661392,-3.010786022472159,1.460675689207555,-3.0669169978138227,-2.1589666817128386,0.11935155109109366,-2.117770949481508,diastolic
892,0.21019713396849682,0.014242159833866234,537.3503602012348,843.7615019351896,1048.9789352919581,-0.001144144297963923,-578.9647018094752,38.46972874708834,15.852241127791725,9.24767616987353,4.506969481599189,3.3785014915513183,-0.7187223560220285,0.5940951677684329,-1.706123064538697,-1.8569641222551376,0.011514985282267229,0.3428486365939566,0.7808078953746743,diastolic
893,0.29313864074123414,0.029571224246344115,1086.9525679665712,1096.486052179647,2106.8036477663513,0.10617725947761066,-546.3400890798401,43.92255155082021,9.671454391374592,16.58707027153483,5.76241118616807,4.375370444706691,5.100722433446375,0.24691296155073414,2.429789660890408,-0.7794075977713144,-0.5866270739188512,1.3819587831275804,-2.4116248787873986,diastolic
894,0.29316726428731726,0.020204339310519025,1015.100220154464,1020.5165826690908,2031.0738055032896,0.07062487700553031,-574.1899869127922,41.421472918074,7.917448946522949,15.304477123767775,5.056308389812313,4.199931598600823,5.072847652898424,0.18927004960323943,2.6530357210742896,-0.4731489474624321,-0.48214119990469323,1.0459724048294958,-2.096407389986854,diastolic
895,0.2554527578573416,0.020053500336310807,802.0580010110037,973.5734783635858,1601.1099771481904,0.044242926170182946,-564.1336608088922,40.28508749077401,12.512413314472216,12.528118745382088,5.317865308071139,3.9681805465318396,2.359387696907717,0.6873232351666615,0.5793545133116167,-0.9923610613977744,-0.07451045485876907,0.8744739351728993,-0.7100816491220957,diastolic
896,0.25444999809792074,0.021704153159769892,681.6736731050818,1082.8036768525624,1567.613336442008,0.008349608761585574,-542.0754618200739,34.15067358916687,15.978465363525512,9.682833600659453,7.560821095283524,5.0971974232298525,1.516062537215358,3.2785339778279483,0.05007452841396671,0.8210361939158912,1.4523358778002922,1.107301362081674,0.8538297492287823,diastolic
897,0.28536998468713054,0.025454880301489353,736.4148214111262,1260.0890724181086,1902.035598646708,-0.0026412597086849705,-515.6414749580787,29.279872307723895,17.042438269568645,8.9676301093052,10.019986515924774,6.667298874330679,3.009177017707316,5.811172435747235,1.2757362080642367,3.389840932877381,2.9237371824641256,1.6325780037964432,1.412707891671614,diastolic
898,0.2675028892721058,0.014021083288300932,771.056977466369,975.3809601432305,1681.1936144527212,0.012944785356993518,-579.812045597191,36.72595356212628,11.226852477172354,11.409095538905216,5.511661536727855,4.322527001529087,2.982701772201879,1.4713089297872906,1.2777521580031266,0.15570578779849004,0.4001572848044047,0.8658186298249065,-0.3013535211552415,diastolic
899,0.2647972926225255,0.01751713269473323,1062.92436693965,778.3021811778215,1761.235442167891,0.11595755267115287,-613.0372995278401,51.28288520932282,4.890938990653554,18.384637571717327,1.0485575071695645,1.744912235203085,4.360079957013512,-4.309302104634788,1.8224884830663728,-4.382016152699242,-3.1344920870949857,0.519983662580889,-3.8579062454428703,diastolic
900,0.2297781105175656,0.013337721281792895,708.399873697286,800.6618881725599,1285.4372174228627,0.03307281986117994,-597.376378224297,42.54056761916938,11.546934329546579,12.322491907757364,2.996587955741885,2.757253655323822,1.1038476833930737,-1.17178565320919,-0.35646814620773515,-2.7258794257437167,-1.1189442164585732,0.38214711471474716,-0.8115778634408826,diastolic
901,0.3275973990594063,0.033918849940788275,1066.1696687201038,1361.6663099697566,2460.4922991611893,0.0686833871594247,-502.85810489400774,34.536942763458875,12.595988444436527,13.699081982962076,10.122678386574398,6.705919476410754,6.203089775465166,4.856955775019997,3.4523228436480284,3.3093209992352897,2.0436984196260246,2.0892652087304704,-0.7741757029156283,diastolic
902,0.28667653531739257,0.0294345406245959,973.7790355262223,1149.8636964868656,2009.6423179626975,0.07776339426968375,-533.2825953147094,40.35254704314481,12.335186586850892,14.27617372498317,7.106003916183652,4.825472185579653,4.213343591574119,1.8743305944196877,1.7861165363960125,0.2562091299529916,0.4441307183402764,1.4217668570334296,-1.2329414598683228,diastolic
903,0.30474204782704456,0.029003295266201233,883.3663168015723,1303.878448344258,2149.963849170636,0.02894046138688493,-510.78207715657805,31.764902362313588,14.924071457049513,11.067924055510476,9.938278403082359,6.591783720636444,4.435679378668194,5.328559913436025,2.361920232008133,3.2891300212903376,2.5326379547454354,1.824470090058047,0.40380870937048513,diastolic
904,0.28807554148110387,0.012627553188293773,917.7419479431132,950.7386442360008,1912.9264316108429,0.035875285462222066,-595.5879474812854,39.24396259324703,7.5398991483641264,13.582022727021407,4.399638330574302,3.954056404033608,4.681328137102728,0.2305246139448871,2.587518730261043,-0.21553057076014362,-0.3455987568178206,0.9065719632407826,-1.5532860725799422,diastolic
905,0.3029021012549795,0.04025505742176575,947.9693435351312,1405.1477324370455,2199.0600678941737,0.066340518003974,-473.8987918686291,33.6404054778545,17.342250380081005,12.103319226037973,11.32397313636805,6.899018580605369,4.175168243896179,5.739297191176732,1.6998229724961575,3.0745627093571994,2.6214537769209856,2.0941249958018746,0.27105222614586344,diastolic
906,0.24638952115499668,-0.004774239460456414,962.8487181311085,447.2119187303832,1441.6480597128914,0.0710069774222437,-700.6046317891111,52.794522445224366,-0.7816084744886709,18.16177003024435,-3.5899822852878644,-0.03496333642839457,4.094556466381614,-7.552154150767092,2.1421321967364633,-6.34406845922232,-4.840823713904533,-0.4482215510364312,-4.500160893843996,diastolic
907,0.3038733852784145,0.024940726029482004,898.8385064067278,1236.2100445728174,2133.179645011771,0.028370809265337586,-529.5538916614934,32.83899577853142,13.097353216324736,11.460091844045293,9.014514737744358,6.139125502826154,4.670391657713697,4.369710125392082,2.4982349460045037,2.760078520884901,1.9641893194214641,1.5991177709403095,-0.011792672066720815,diastolic
908,0.27068508152334664,0.016912601754821968,941.0693506971335,887.625088830572,1766.2953360047534,0.0690657564594264,-593.9542589736602,43.97313464446745,7.902224379129964,15.215962177279497,3.346390932541503,3.141323044998714,3.8924391117201393,-1.3517626667206355,1.7482281529866845,-2.0359615064521615,-1.3801475990802134,0.7705689718911541,-2.213297748513088,diastolic
909,0.3064674699928702,0.028835882387108516,1022.3061229834276,1208.970563699991,2222.818401361187,0.06973979317302384,-531.3891606875848,37.811504963853565,11.37288321542437,14.121472281236434,7.854820299331978,5.5047817744757435,5.256164746320649,2.8395434326883344,2.7074733482506863,1.446417390012098,0.9574545798728079,1.6408733975660772,-1.2004293601191969,diastolic
910,0.249942263073715,0.03073844755607728,729.3341600002691,1140.2289791373296,1581.2896237496989,0.04090653327883228,-517.0770831484887,36.613309891303764,17.84415215516701,10.738610679864392,8.16751446582498,5.016024090977244,1.3179015999023374,3.2266611998877424,-0.417279987787515,0.3677629224045804,1.3637964962347373,1.2711783198746527,0.5961687320777838,diastolic
911,0.2984800328575755,0.03292001247741386,964.1761226380513,1265.036146396901,2141.7669729621825,0.06629797972000911,-509.44982919603285,36.13340600950933,14.030014098110858,13.094622775215594,9.154670785302748,5.9543356009089115,4.472966792391232,3.8573284929434024,2.041808519249968,1.8673248865620355,1.5540603210921966,1.766097116482936,-0.5314434189432947,diastolic
912,0.29470896168006316,0.01700996005103186,1010.0533181010354,986.4994427632456,2039.761876262091,0.06227803247056882,-585.9819273573498,41.22664622635856,7.096000794742978,15.105188819184237,4.470821889242895,3.958320949047605,5.347837850528371,-0.09749017923707633,2.971159164624663,-0.4422953207560651,-0.666124043569309,1.0490848644459267,-2.205831388590091,diastolic
913,0.26800488994237287,0.014042703585651604,823.0912201273311,933.0748204549524,1686.5398046749826,0.02906898804375805,-587.4512455026664,39.098711834250636,10.12136032979786,12.588646937123679,4.574911835338984,3.8188546392107336,3.188449399084266,0.42306351559684596,1.362332231563749,-0.7051869026311879,-0.22152507985144457,0.7815948829372873,-0.9449033208889697,diastolic
914,0.2646335126143557,0.011997718144162254,685.5507234243147,999.2993235942001,1607.5946414834107,-0.014333127296307365,-576.6307380554227,33.21357911875475,12.940162360882328,9.55473872357271,6.157529219422241,4.772074495204952,2.430804587287553,2.498623840839932,0.9328061912081581,0.9742908438577674,1.1461371818270019,0.8072268150970233,0.5467369760078672,diastolic
915,0.29720334418022476,0.03996175652195117,1026.215168558424,1303.773184314213,2171.3597349847373,0.0980452907915321,-491.11431857339875,38.80776946177349,14.965770218913946,14.402252078464201,9.489754669093122,5.830601380988698,4.415612055611034,3.5173627550370754,1.729886901192869,1.3045565026135086,1.2885391515708113,1.8408908449386918,-0.9317831843597725,diastolic
916,0.27174677251428075,0.012744920920603907,854.2731136088015,921.8064211487837,1752.3399965197214,0.03189759921376012,-594.5626405109717,39.29597139932473,8.987487489565346,13.02309913817068,4.375795002015182,3.7845285996440334,3.6676138555077604,0.1227909121828956,1.8317088188891786,-0.6586375609015255,-0.4192805098023517,0.7475847634334598,-1.2281201965638124,diastolic
917,0.28345739496282824,0.025462064072404117,837.8879374652128,1176.0188138292856,1914.2247362914993,0.031555313536590926,-532.2090575924532,34.83282626738437,14.365159959952598,11.3747272810998,8.217816369055875,5.556807262816937,3.4393717460539914,3.567756604943836,1.432035885274868,1.6533286935306708,1.5539073588039327,1.4316041594289872,0.1050729147363922,diastolic
918,0.2909326225106892,0.030673914767063146,867.9763791736146,1279.3272942568694,2023.4475370915177,0.04156706603633255,-506.8464663219761,33.726935676227725,15.866211169262554,11.40583609303154,9.638490240113352,6.184535282460034,3.6764098775014373,4.659992004673365,1.6032462551456823,2.3877058811197607,2.140685041081755,1.684322437461056,0.27315303902040877,diastolic
